"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
333.15,2.36,,0.000199,,,,
333.15,5.74,,0.000239,,,,
333.15,9.85,,0.000396,,,,
333.15,10.68,,0.00599,,,,
333.15,12.42,,0.00124,,,,
333.15,13.54,,0.0014,,,,
333.15,14.64,,0.00183,,,,
