"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,99.21,1.0,1.0,,,,
323.15,91.43,0.9405,0.9823,,,,
323.15,85.78,0.906,0.9728,,,,
323.15,71.01,0.846,0.9556,,,,
323.15,63.95,0.7583,0.9297,,,,
323.15,57.2,0.6329,0.8874,,,,
323.15,50.27,0.4077,0.7874,,,,
323.15,43.66,0.3135,0.7244,,,,
323.15,32.47,0.2373,0.6512,,,,
323.15,27.26,0.1785,0.5753,,,,
323.15,12.28,0.0,0.0,,,,
