"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
116.3,353.2,0.0,,,,,
123.6,461.0,0.0,,,,,
132.14,622.5,0.0,,,,,
137.55,748.5,0.0,,,,,
143.62,915.5,0.0,,,,,
