"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
275.008,0.4676,0.0,0.0,,,,
275.009,0.5049,0.0602,0.1235,,,,
274.996,0.6263,0.3397,0.4619,,,,
274.994,0.6691,0.5472,0.6009,,,,
275.003,0.677,0.7895,0.7624,,,,
274.992,0.6656,0.8655,0.8453,,,,
275.009,0.6615,0.8846,0.8511,,,,
275.011,0.6174,1.0,1.0,,,,
