"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
308.15,1.689,0.0,,,,,
308.15,1.721,0.0888,,,,,
308.15,1.793,0.1656,,,,,
308.15,1.886,0.2722,,,,,
308.15,2.041,0.3891,,,,,
308.15,2.154,0.4914,,,,,
308.15,2.277,0.5703,,,,,
308.15,2.37,0.6501,,,,,
308.15,2.472,0.7276,,,,,
308.15,2.617,0.8284,,,,,
308.15,2.776,0.9264,,,,,
308.15,2.949,1.0,,,,,
