"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
169.5,746,0.045,0.198,,,,
158.8,746,0.177,0.587,,,,
151.1,746,0.212,0.658,,,,
144.0,746,0.464,0.77,,,,
141.2,746,0.633,0.8,,,,
139.0,746,0.8,0.864,,,,
