"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,12.334,0.0,0.0,,,,
313.15,11.868,0.057,0.0199,,,,
313.15,11.312,0.1287,0.0451,,,,
313.15,10.451,0.2385,0.0845,,,,
313.15,9.354,0.3772,0.1381,,,,
313.15,8.551,0.4796,0.1832,,,,
313.15,8.049,0.5415,0.2142,,,,
313.15,7.281,0.6302,0.2669,,,,
313.15,6.666,0.6967,0.316,,,,
313.15,5.917,0.7688,0.3846,,,,
313.15,5.317,0.8243,0.4553,,,,
313.15,4.384,0.8969,0.5906,,,,
313.15,3.785,0.9436,0.7257,,,,
313.15,3.272,0.977,0.8664,,,,
313.15,2.874,1.0,1.0,,,,
