"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.14,11.837,0.0,,,,,
298.14,20.705,0.043,,,,,
298.14,27.22,0.0815,,,,,
298.14,35.07,0.1409,,,,,
298.14,41.72,0.2068,,,,,
298.14,48.47,0.3006,,,,,
298.14,53.43,0.3962,,,,,
298.14,57.49,0.4981,,,,,
298.14,60.7,0.5965,,,,,
298.14,63.66,0.6971,,,,,
298.14,66.11,0.7857,,,,,
298.14,67.87,0.8511,,,,,
298.14,69.54,0.9142,,,,,
298.14,70.45,0.9502,,,,,
298.14,71.5,1.0,,,,,
