"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
50,485.3,0.0,,+-0.005,0.1,+-0.001,+-0.001
50,466.52,0.162,,+-0.005,0.1,+-0.001,+-0.001
50,453.42,0.261,,+-0.005,0.1,+-0.001,+-0.001
50,426.26,0.41,,+-0.005,0.1,+-0.001,+-0.001
50,414.22,0.474,,+-0.005,0.1,+-0.001,+-0.001
50,390.15,0.597,,+-0.005,0.1,+-0.001,+-0.001
50,352.96,0.758,,+-0.005,0.1,+-0.001,+-0.001
50,325.09,0.858,,+-0.005,0.1,+-0.001,+-0.001
50,301.26,0.931,,+-0.005,0.1,+-0.001,+-0.001
50,271.29,1.0,,+-0.005,0.1,+-0.001,+-0.001
