"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
15,17.7,0.00379,,0.3,0.1,,
15,21.25,0.00632,,0.3,0.1,,
15,30.4,0.014,,0.3,0.1,,
15,37.2,0.0249,,0.3,0.1,,
15,38.85,0.043,,0.3,0.1,,
15,40.15,0.0999,,0.3,0.1,,
15,42.8,0.243,,0.3,0.1,,
15,45.2,0.365,,0.3,0.1,,
15,48.5,0.574,,0.3,0.1,,
15,50.15,0.703,,0.3,0.1,,
15,50.75,0.798,,0.3,0.1,,
15,51.0,0.852,,0.3,0.1,,
15,51.15,0.872,,0.3,0.1,,
15,50.65,0.946,,0.3,0.1,,
15,49.25,1.0,,0.3,0.1,,
