"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,35.17,0.0,0.0,,,,
313.15,41.18,0.083,0.195,,,,
313.15,43.97,0.185,0.299,,,,
313.15,45.04,0.29,0.353,,,,
313.15,45.04,0.394,0.385,,,,
313.15,44.64,0.52,0.41,,,,
313.15,44.24,0.605,0.423,,,,
313.15,43.84,0.69,0.434,,,,
313.15,42.91,0.79,0.452,,,,
313.15,41.45,0.855,0.471,,,,
313.15,39.72,0.9,0.496,,,,
313.15,37.6,0.935,0.536,,,,
313.15,36.27,0.945,0.555,,,,
313.15,35.87,0.95,0.567,,,,
313.15,34.67,0.961,0.6,,,,
313.15,20.8,1.0,1.0,,,,
