"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
48.8,300,1.0,1.0,,,,
52.3,300,0.811,0.907,,,,
53.9,300,0.714,0.859,,,,
55.8,300,0.596,0.8,,,,
57.7,300,0.508,0.768,,,,
61.4,300,0.312,0.585,,,,
63.0,300,0.26,0.512,,,,
64.6,300,0.206,0.44,,,,
66.0,300,0.16,0.373,,,,
67.8,300,0.1,0.278,,,,
68.8,300,0.08,0.231,,,,
69.9,300,0.06,0.18,,,,
70.0,300,0.05,0.155,,,,
72.6,300,0.0,0.0,,,,
