"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.1,6.29,0.2584,0.0126,,,,
393.1,8.09,0.3371,0.0145,,,,
393.1,10.09,0.4117,0.0162,,,,
393.1,10.09,0.4117,0.0163,,,,
393.1,12.09,0.4918,0.0186,,,,
393.1,14.09,0.5792,0.0241,,,,
393.1,16.08,0.6447,0.0389,,,,
393.1,16.08,0.6507,0.0384,,,,
