"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
133.14,0.442,1.0,1.0,,,,
133.14,2.754,0.9732,0.22,,,,
133.14,3.551,0.9624,0.1839,,,,
133.14,4.14,0.9564,0.1688,,,,
133.14,5.519,0.9396,0.1457,,,,
133.14,6.86,0.9262,0.1337,,,,
133.14,6.953,0.9224,0.1342,,,,
133.14,9.642,0.8932,0.1249,,,,
133.14,13.755,0.8512,0.1289,,,,
133.14,17.237,0.8028,0.1411,,,,
133.14,20.739,0.7615,0.159,,,,
133.14,24.132,0.7041,0.1799,,,,
133.14,27.58,0.6435,0.2106,,,,
