"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
282.988,0.6782,0.0,0.0,,,,
282.988,0.7257,0.1468,0.187,,,,
282.987,0.7725,0.3778,0.4197,,,,
283.002,0.7947,0.6074,0.6106,,,,
283.003,0.7972,0.7487,0.7448,,,,
282.987,0.7949,0.8129,0.807,,,,
282.996,0.7918,0.8553,0.8469,,,,
282.986,0.7773,1.0,1.0,,,,
