"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
278.15,0.35,0.0,0.0,0.05,0.002,0.7%,0.8%
278.15,0.419,0.168,0.268,0.05,0.002,0.7%,0.8%
278.15,0.486,0.354,0.502,0.05,0.002,0.7%,0.8%
278.15,0.553,0.534,0.682,0.05,0.002,0.7%,0.8%
278.15,0.606,0.672,0.782,0.05,0.002,0.7%,0.8%
278.15,0.666,0.841,0.902,0.05,0.002,0.7%,0.8%
278.15,0.721,1.0,1.0,0.05,0.002,0.7%,0.8%
