"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,230.81,0.0785,0.0662,,,,
30,228.81,0.1295,0.1091,,,,
30,225.41,0.1995,0.1686,,,,
30,220.34,0.3121,0.2679,,,,
30,216.52,0.3992,0.3486,,,,
30,213.94,0.4542,0.4013,,,,
30,211.83,0.4993,0.4456,,,,
30,209.77,0.5475,0.4929,,,,
30,205.8,0.6277,0.5761,,,,
30,197.97,0.7926,0.7528,,,,
30,192.1,0.9169,0.8955,,,,
