"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,36.7,0.038,0.113,,,,
323.15,37.98,0.056,0.155,,,,
323.15,48.94,0.217,0.446,,,,
323.15,57.7,0.372,0.616,,,,
323.15,69.28,0.598,0.784,,,,
323.15,74.03,0.692,0.838,,,,
323.15,76.99,0.765,0.879,,,,
323.15,81.97,0.861,0.92,,,,
