"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.2,2.05,0.097,0.967,,,,
393.2,4.28,0.194,0.981,,,,
393.2,6.37,0.287,0.982,,,,
393.2,9.0,0.393,0.984,,,,
393.2,12.31,0.523,0.973,,,,
393.2,15.25,0.643,0.957,,,,
393.2,17.2,0.732,0.94,,,,
393.2,18.2,0.792,0.913,,,,
