"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323.15,4.007,0.5709,0.9893,0.002,0.001,,
323.15,5.227,0.6983,0.9938,0.002,0.001,,
323.15,5.95,0.7172,0.9878,0.002,0.001,,
323.15,6.102,0.7475,0.9962,0.002,0.001,,
323.15,7.679,0.7972,0.9959,0.002,0.001,,
323.15,8.793,0.8646,0.9959,0.002,0.001,,
323.15,9.685,0.9238,0.9918,0.002,0.001,,
323.15,9.829,0.9649,0.9865,0.002,0.001,,
