"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
450.15,485.4,0.0,,,1%,,
450.15,309.2,0.3,,,1%,,
450.15,199.9,0.5,,,1%,,
450.15,80.3,0.7,,,1%,,
450.15,8.9,1.0,,,1%,,
