"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
397.11,131.78,0.011,,0.4,1.5,0.009,
410.02,117.82,0.011,,0.4,1.5,0.009,
416.34,111.77,0.011,,0.4,1.5,0.009,
419.4,109.01,0.011,,0.4,1.5,0.009,
430.75,101.51,0.011,,0.4,1.5,0.009,
439.85,94.56,0.011,,0.4,1.5,0.009,
456.64,86.05,0.011,,0.4,1.5,0.009,
