"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
328.15,21.42,0.048,0.295,,,,
328.15,27.58,0.121,0.467,,,,
328.15,32.21,0.225,0.581,,,,
328.15,35.85,0.349,0.655,,,,
328.15,37.32,0.422,0.682,,,,
328.15,38.77,0.528,0.719,,,,
328.15,40.14,0.659,0.769,,,,
328.15,41.37,0.73,0.797,,,,
328.15,41.44,0.808,0.839,,,,
328.15,41.28,0.946,0.94,,,,
