"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
477.6,1.06,0.0156,0.526,,,,
477.6,2.5,0.0482,0.768,,,,
477.6,4.48,0.093,0.848,,,,
477.6,7.02,0.148,0.871,,,,
477.6,9.44,0.204,0.886,,,,
477.6,11.78,0.252,0.889,,,,
477.6,13.91,0.295,0.879,,,,
