"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
62.0,500.0,0.5,,,,,
70.8,745.0,0.5,,,,,
73.96,861.0,0.5,,,,,
76.75,972.1,0.5,,,,,
80.65,1142.1,0.5,,,,,
