"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323.27,4.03,0.794,,0.25,0.4,0.003,
328.29,4.08,0.794,,0.25,0.4,0.003,
333.24,4.15,0.794,,0.25,0.4,0.003,
338.23,4.2,0.794,,0.25,0.4,0.003,
350.76,4.35,0.794,,0.25,0.4,0.003,
358.23,4.43,0.794,,0.25,0.4,0.003,
368.2,4.53,0.794,,0.25,0.4,0.003,
378.2,4.63,0.794,,0.25,0.4,0.003,
388.2,4.68,0.794,,0.25,0.4,0.003,
398.24,4.73,0.794,,0.25,0.4,0.003,
408.23,4.8,0.794,,0.25,0.4,0.003,
418.22,4.0,0.794,,0.25,0.4,0.003,
428.22,4.93,0.794,,0.25,0.4,0.003,
