"T, deg.F","P, psi",X,Y,T Err,P Err,X Err,Y Err
160,398.71,0.1752,0.1946,,0.2,0.002,0.002
160,398.71,0.1786,0.1955,,0.2,0.002,0.002
160,414.49,0.3755,0.3986,,0.2,0.002,0.002
160,414.49,0.3743,0.3965,,0.2,0.002,0.002
160,428.28,0.557,0.5784,,0.2,0.002,0.002
160,428.28,0.5587,0.5801,,0.2,0.002,0.002
160,443.37,0.7896,0.8025,,0.2,0.002,0.002
160,443.37,0.7906,0.8032,,0.2,0.002,0.002
