"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60,23.42,0.0,,+-0.01,+-0.10,+-0.001,
60,66.53,0.126,,+-0.01,+-0.10,+-0.001,
60,80.22,0.174,,+-0.01,+-0.10,+-0.001,
60,107.03,0.278,,+-0.01,+-0.10,+-0.001,
60,127.68,0.364,,+-0.01,+-0.10,+-0.001,
60,157.68,0.493,,+-0.01,+-0.10,+-0.001,
60,182.88,0.609,,+-0.01,+-0.10,+-0.001,
60,201.91,0.701,,+-0.01,+-0.10,+-0.001,
60,228.83,0.83,,+-0.01,+-0.10,+-0.001,
60,266.4,1.0,,+-0.01,+-0.10,+-0.001,
