"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
286.3,15.0,,2.839e-05,,,,
292.5,15.0,,3.17e-05,,,,
298.2,15.0,,3.688e-05,,,,
303.6,15.0,,4.315e-05,,,,
308.9,15.0,,5.218e-05,,,,
314.1,15.0,,6.058e-05,,,,
