"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
278.15,4.068,0.0633,,+-0.1,0.015,0.0003,
278.15,3.733,0.1813,,+-0.1,0.015,0.0003,
278.15,3.282,0.3451,,+-0.1,0.015,0.0003,
278.15,3.086,0.4282,,+-0.1,0.015,0.0003,
278.15,2.78,0.527,,+-0.1,0.015,0.0003,
278.15,2.238,0.6886,,+-0.1,0.015,0.0003,
278.15,2.045,0.7396,,+-0.1,0.015,0.0003,
278.15,1.573,0.8391,,+-0.1,0.015,0.0003,
278.15,1.017,0.9159,,+-0.1,0.015,0.0003,
278.15,0.577,0.9655,,+-0.1,0.015,0.0003,
