"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,34.8,0.1,,+-0.1,+-0.1,0.25%,
10,75.0,0.3,,+-0.1,+-0.1,0.25%,
10,182.3,0.5,,+-0.1,+-0.1,0.25%,
10,343.9,0.7,,+-0.1,+-0.1,0.25%,
10,462.7,0.9,,+-0.1,+-0.1,0.25%,
