"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
73.8,740,1.0,1.0,,,,
79.4,740,0.82,0.983,,,,
81.9,740,0.74,0.977,,,,
86.5,740,0.62,0.965,,,,
91.0,740,0.52,0.95,,,,
103.9,740,0.3,0.877,,,,
112.3,740,0.215,0.813,,,,
120.3,740,0.153,0.73,,,,
132.7,740,0.085,0.535,,,,
137.5,740,0.065,0.425,,,,
143.7,740,0.047,0.275,,,,
146.3,740,0.035,0.207,,,,
153.2,740,0.0,0.0,,,,
