"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,6.08,0.0,0.0,,,,
298.15,6.13,0.066,0.059,,,,
298.15,5.94,0.161,0.138,,,,
298.15,5.85,0.261,0.216,,,,
298.15,5.73,0.377,0.303,,,,
298.15,5.39,0.564,0.442,,,,
298.15,5.27,0.623,0.49,,,,
298.15,4.9,0.751,0.605,,,,
298.15,4.47,0.86,0.724,,,,
298.15,4.05,0.971,0.929,,,,
298.15,3.75,1.0,1.0,,,,
