"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
363.15,2.256,0.0,0.0,0.002,+-0.003,+-0.002,+-0.002
363.15,2.0,0.1977,0.136,0.002,+-0.003,+-0.002,+-0.002
363.15,1.931,0.2598,0.1968,0.002,+-0.003,+-0.002,+-0.002
363.15,1.862,0.3436,0.2989,0.002,+-0.003,+-0.002,+-0.002
363.15,1.827,0.4137,0.3986,0.002,+-0.003,+-0.002,+-0.002
363.15,1.82,0.4678,0.4751,0.002,+-0.003,+-0.002,+-0.002
363.15,2.144,0.737,0.8135,0.002,+-0.003,+-0.002,+-0.002
363.15,2.28,0.8023,0.8721,0.002,+-0.003,+-0.002,+-0.002
363.15,2.729,1.0,1.0,0.002,+-0.003,+-0.002,+-0.002
