"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
73.8,740,1.0,1.0,,,,
75.9,740,0.913,0.982,,,,
77.6,740,0.842,0.97,,,,
80.6,740,0.719,0.944,,,,
86.4,740,0.541,0.898,,,,
90.2,740,0.443,0.855,,,,
93.7,740,0.366,0.819,,,,
99.7,740,0.271,0.73,,,,
104.1,740,0.207,0.658,,,,
108.3,740,0.149,0.581,,,,
112.2,740,0.111,0.503,,,,
117.5,740,0.068,0.38,,,,
120.4,740,0.048,0.307,,,,
123.5,740,0.027,0.22,,,,
124.6,740,0.021,0.18,,,,
126.0,740,0.014,0.148,,,,
127.0,740,0.01,0.113,,,,
130.5,740,0.0,0.0,,,,
