"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,9.91,0.0,0.0,,,,
313.15,10.26,0.0209,0.0602,,,,
313.15,10.91,0.07,0.1534,,,,
313.15,11.755,0.1276,0.2612,,,,
313.15,12.87,0.2035,0.3831,,,,
313.15,14.155,0.2864,0.5,,,,
313.15,18.93,0.6167,0.7965,,,,
313.15,21.38,0.7834,0.8985,,,,
313.15,22.42,0.8573,0.9353,,,,
313.15,23.78,0.9573,0.9794,,,,
313.15,24.07,0.9791,0.9898,,,,
313.15,24.4,1.0,1.0,,,,
