"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
330,0.6895,0.97551,0.1209,,,,
330,1.3789,0.94418,0.05971,,,,
330,2.0684,0.91258,0.0428,,,,
330,2.7579,0.8817,0.03322,,,,
330,4.1368,0.815,0.02541,,,,
330,5.5157,0.7403,0.0228,,,,
330,6.8947,0.6552,0.02272,,,,
330,8.2737,0.5585,0.02652,,,,
330,9.6526,0.417,0.03794,,,,
330,10.3421,0.2873,0.06527,,,,
330,10.48,0.2525,0.07968,,,,
330,10.6179,0.1805,0.1097,,,,
330,10.6455,0.154,0.1241,,,,
