"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
131.8,760,0.04,0.252,0.1,1,,
121.1,760,0.115,0.471,0.1,1,,
113.2,760,0.232,0.633,0.1,1,,
107.3,760,0.382,0.733,0.1,1,,
101.0,760,0.758,0.882,0.1,1,,
99.9,760,0.892,0.925,0.1,1,,
99.8,760,0.95,0.95,0.1,1,,
99.9,760,0.979,0.974,0.1,1,,
