"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
338.15,1.1,0.0,,,,,
338.15,9.64,0.0418,,,,,
338.15,17.02,0.0829,,,,,
338.15,26.42,0.1417,,,,,
338.15,36.34,0.2129,,,,,
338.15,46.99,0.3037,,,,,
338.15,55.92,0.3919,,,,,
338.15,64.84,0.4948,,,,,
338.15,72.57,0.596,,,,,
338.15,79.88,0.6988,,,,,
338.15,85.88,0.7853,,,,,
338.15,91.26,0.8606,,,,,
338.15,95.8,0.9185,,,,,
338.15,99.3,0.9584,,,,,
338.15,103.35,1.0,,,,,
