"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
298.15,0.0159,0.001001,,,,,
298.15,0.046,0.002667,,,,,
298.15,0.057,0.003475,,,,,
298.15,0.1221,0.007085,,,,,
298.15,0.127,0.007138,,,,,
298.15,0.2316,0.01381,,,,,
298.15,0.3785,0.02275,,,,,
298.15,0.767,0.04654,,,,,
298.15,0.959,0.05641,,,,,
298.15,2.23,0.05748,,,,,
298.15,6.35,0.05902,,,,,
