"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
53.1,70,0.006,0.0365,0.1,1,,
52.1,70,0.0435,0.0965,0.1,1,,
51.2,70,0.072,0.14,0.1,1,,
49.8,70,0.152,0.237,0.1,1,,
48.7,70,0.254,0.347,0.1,1,,
47.9,70,0.36,0.453,0.1,1,,
47.3,70,0.471,0.561,0.1,1,,
46.7,70,0.534,0.622,0.1,1,,
46.5,70,0.566,0.653,0.1,1,,
45.9,70,0.663,0.742,0.1,1,,
45.6,70,0.744,0.811,0.1,1,,
45.2,70,0.831,0.878,0.1,1,,
45.0,70,0.896,0.925,0.1,1,,
44.6,70,0.959,0.973,0.1,1,,
