"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,39.306,0.0735,,,,+-0.0002,+-0.0002
323.15,35.202,0.2141,,,,+-0.0002,+-0.0002
323.15,33.311,0.2803,,,,+-0.0002,+-0.0002
323.15,30.059,0.394,,,,+-0.0002,+-0.0002
323.15,28.063,0.467,,,,+-0.0002,+-0.0002
323.15,22.909,0.6344,,,,+-0.0002,+-0.0002
323.15,18.453,0.7556,,,,+-0.0002,+-0.0002
323.15,15.563,0.8245,,,,+-0.0002,+-0.0002
323.15,10.222,0.9264,,,,+-0.0002,+-0.0002
