"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
293.15,9.379,0.0,0.0,,,,
293.15,10.45,0.1,0.1758,,,,
293.15,10.855,0.2,0.2606,,,,
293.15,10.976,0.3,0.3147,,,,
293.15,10.945,0.4,0.3554,,,,
293.15,10.816,0.5,0.3914,,,,
293.15,10.585,0.6,0.4277,,,,
293.15,10.215,0.7,0.4701,,,,
293.15,9.586,0.8,0.5318,,,,
293.15,8.447,0.9,0.6442,,,,
293.15,5.898,1.0,1.0,,,,
