"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
297.97,16.885,0.0,,,,,
297.97,16.404,0.0389,,,,,
297.97,15.955,0.0746,,,,,
297.97,15.278,0.1306,,,,,
297.97,14.686,0.193,,,,,
297.97,14.407,0.2798,,,,,
297.97,15.39,0.3756,,,,,
297.97,17.744,0.476,,,,,
297.97,20.579,0.5733,,,,,
297.97,23.511,0.6726,,,,,
297.97,26.06,0.7674,,,,,
297.97,27.91,0.8431,,,,,
297.97,29.25,0.9002,,,,,
297.97,30.35,0.9492,,,,,
297.97,31.48,1.0,,,,,
