"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
163.8,500,0.0,,0.1,+-1,0.0001,
146.2,500,0.0945,,0.1,+-1,0.0001,
136.6,500,0.1882,,0.1,+-1,0.0001,
129.8,500,0.2403,,0.1,+-1,0.0001,
122.4,500,0.3566,,0.1,+-1,0.0001,
118.2,500,0.4557,,0.1,+-1,0.0001,
113.9,500,0.5609,,0.1,+-1,0.0001,
110.2,500,0.667,,0.1,+-1,0.0001,
106.8,500,0.7772,,0.1,+-1,0.0001,
105.0,500,0.8683,,0.1,+-1,0.0001,
103.0,500,0.9232,,0.1,+-1,0.0001,
101.8,500,1.0,,0.1,+-1,0.0001,
