"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
413.15,710,0.0176,0.623,+-0.1,+-10,,
413.15,1340,0.0409,0.766,+-0.1,+-10,,
413.15,2465,0.0835,0.847,+-0.1,+-10,,
413.15,3590,0.13,0.872,+-0.1,+-10,,
413.15,4790,0.177,0.908,+-0.1,+-10,,
413.15,7315,0.286,0.928,+-0.1,+-10,,
413.15,9865,0.383,0.926,+-0.1,+-10,,
413.15,11315,0.437,0.921,+-0.1,+-10,,
413.15,13170,0.546,0.904,+-0.1,+-10,,
