"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
288.15,6.994,0.0634,,+-0.1,0.015,0.0003,
288.15,6.39,0.1814,,+-0.1,0.015,0.0003,
288.15,5.596,0.3453,,+-0.1,0.015,0.0003,
288.15,5.234,0.4284,,+-0.1,0.015,0.0003,
288.15,4.718,0.5271,,+-0.1,0.015,0.0003,
288.15,3.809,0.6888,,+-0.1,0.015,0.0003,
288.15,3.446,0.7398,,+-0.1,0.015,0.0003,
288.15,2.634,0.8392,,+-0.1,0.015,0.0003,
288.15,1.759,0.916,,+-0.1,0.015,0.0003,
288.15,1.035,0.9655,,+-0.1,0.015,0.0003,
