"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
277.84,139.18,0.114,,0.4,0.6,0.005,
280.43,135.84,0.114,,0.4,0.6,0.005,
283.32,132.5,0.114,,0.4,0.6,0.005,
288.4,126.9,0.114,,0.4,0.6,0.005,
293.58,121.9,0.114,,0.4,0.6,0.005,
298.25,117.58,0.114,,0.4,0.6,0.005,
302.92,113.75,0.114,,0.4,0.6,0.005,
313.5,106.58,0.114,,0.4,0.6,0.005,
324.07,100.39,0.114,,0.4,0.6,0.005,
333.41,95.88,0.114,,0.4,0.6,0.005,
348.54,89.69,0.114,,0.4,0.6,0.005,
363.32,84.49,0.114,,0.4,0.6,0.005,
