"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,302.8,0.1,,+-0.1,+-0.1,0.25%,
30,553.3,0.3,,+-0.1,+-0.1,0.25%,
30,709.1,0.5,,+-0.1,+-0.1,0.25%,
30,851.4,0.7,,+-0.1,+-0.1,0.25%,
30,1001.4,0.9,,+-0.1,+-0.1,0.25%,
