"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,151.8,0.0785,0.0656,,,,
20,150.24,0.1295,0.108,,,,
20,148.0,0.1995,0.1669,,,,
20,144.6,0.3132,0.2651,,,,
20,141.9,0.3992,0.3448,,,,
20,140.13,0.4542,0.397,,,,
20,138.7,0.4993,0.4408,,,,
20,137.11,0.5475,0.4887,,,,
20,134.31,0.6277,0.5707,,,,
20,128.7,0.7926,0.7482,,,,
20,124.57,0.9169,0.8932,,,,
