"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.4,1.347,0.106,0.994,,,,
313.4,2.653,0.218,0.996,,,,
313.4,3.698,0.321,0.996,,,,
313.4,4.489,0.426,0.996,,,,
313.4,5.111,0.547,0.994,,,,
