"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.16,143.93,0.9,,,,,
323.17,129.94,0.799,,,,,
323.16,116.91,0.699,,,,,
323.17,104.44,0.6,,,,,
323.16,91.27,0.501,,,,,
323.15,77.5,0.401,,,,,
323.14,65.13,0.32,,,,,
