"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
62.26,500.0,0.4,,,,,
71.18,745.0,0.4,,,,,
74.32,861.0,0.4,,,,,
77.18,972.1,0.4,,,,,
81.1,1142.1,0.4,,,,,
