"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.05,4.808,0.0,,,,,
298.05,8.57,0.0416,,,,,
298.05,11.906,0.0827,,,,,
298.05,16.444,0.1436,,,,,
298.05,20.891,0.2112,,,,,
298.05,26.331,0.304,,,,,
298.05,31.26,0.3997,,,,,
298.05,35.89,0.4986,,,,,
298.05,40.83,0.6106,,,,,
298.05,44.13,0.6878,,,,,
298.05,48.1,0.7832,,,,,
298.05,50.95,0.8543,,,,,
298.05,53.37,0.916,,,,,
298.05,54.78,0.9532,,,,,
298.05,56.52,1.0,,,,,
