"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
402.2,365.32,0.135,,0.4,1.5,0.009,
404.2,354.61,0.135,,0.4,1.5,0.009,
406.79,342.7,0.135,,0.4,1.5,0.009,
411.75,319.79,0.135,,0.4,1.5,0.009,
420.29,288.17,0.135,,0.4,1.5,0.009,
429.6,261.6,0.135,,0.4,1.5,0.009,
438.67,236.79,0.135,,0.4,1.5,0.009,
451.26,211.07,0.135,,0.4,1.5,0.009,
