"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
335.0,98.31,0.031,,0.25,0.4,0.003,
339.74,96.41,0.031,,0.25,0.4,0.003,
346.68,93.71,0.031,,0.25,0.4,0.003,
347.04,93.61,0.031,,0.25,0.4,0.003,
353.92,91.3,0.031,,0.25,0.4,0.003,
354.26,91.1,0.031,,0.25,0.4,0.003,
358.93,89.6,0.031,,0.25,0.4,0.003,
368.22,86.8,0.031,,0.25,0.4,0.003,
375.86,84.7,0.031,,0.25,0.4,0.003,
385.03,82.3,0.031,,0.25,0.4,0.003,
394.52,80.1,0.031,,0.25,0.4,0.003,
403.67,77.9,0.031,,0.25,0.4,0.003,
