"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,37.25,0.0,0.0,,,,
313.15,34.822,0.0766,0.0096,,,,
313.15,33.332,0.1234,0.0155,,,,
313.15,28.358,0.2918,0.038,,,,
313.15,26.447,0.3578,0.0479,,,,
313.15,17.295,0.6565,0.1168,,,,
313.15,15.141,0.7181,0.143,,,,
313.15,12.182,0.7931,0.1902,,,,
313.15,9.486,0.8666,0.2717,,,,
313.15,5.632,0.9496,0.4882,,,,
313.15,2.874,1.0,1.0,,,,
