"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
373,9.2,0.3144,,0.3,,,
373,15.0,0.455,,0.3,,,
373,24.6,0.609,,0.3,,,
373,31.0,0.6943,,0.3,,,
373,39.9,0.7994,,0.3,,,
