"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
90,153.48,0.1,0.5112,,,,
90,241.86,0.2,0.6677,,,,
90,284.21,0.3,0.729,,,,
90,295.36,0.4,0.7712,,,,
90,285.86,0.5,0.8117,,,,
90,225.88,0.7,0.8421,,,,
90,175.19,0.8,0.8752,,,,
90,103.48,0.9,0.8752,,,,
