"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
318.15,16.08,0.16,0.493,,,,
318.15,31.32,0.485,0.842,,,,
318.15,34.64,0.554,0.875,,,,
318.15,36.18,0.588,0.89,,,,
318.15,37.54,0.604,0.9,,,,
318.15,43.57,0.716,0.94,,,,
318.15,55.32,0.946,0.993,,,,
