"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
107,320,0.0,0.0,0.1,+-1,,
107,415,0.11,0.3,0.1,+-1,,
107,470,0.191,0.436,0.1,+-1,,
107,525,0.251,0.512,0.1,+-1,,
107,536,0.289,0.551,0.1,+-1,,
107,547,0.296,0.561,0.1,+-1,,
107,594,0.398,0.644,0.1,+-1,,
107,643,0.511,0.709,0.1,+-1,,
107,669,0.629,0.763,0.1,+-1,,
107,680,0.694,0.793,0.1,+-1,,
107,690,0.964,0.964,0.1,+-1,,
107,683,0.98,0.976,0.1,+-1,,
107,686,1.0,1.0,0.1,+-1,,
