"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
150,45.3,0.2036,0.7355,+- 0.1,+- 0.04 %,,
150,57.4,0.2692,0.7946,+- 0.1,+- 0.04 %,,
150,68.7,0.3462,0.8487,+- 0.1,+- 0.04 %,,
150,77.2,0.4063,0.8741,+- 0.1,+- 0.04 %,,
150,94.8,0.5231,0.9135,+- 0.1,+- 0.04 %,,
150,110.6,0.6265,0.9394,+- 0.1,+- 0.04 %,,
150,124.4,0.7219,0.9628,+- 0.1,+- 0.04 %,,
150,139.3,0.8347,0.9801,+- 0.1,+- 0.04 %,,
150,150.9,0.919,0.9899,+- 0.1,+- 0.04 %,,
150,157.4,0.9626,0.9954,+- 0.1,+- 0.04 %,,
