"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
102.3,760,0.0405,0.0245,0.1,1,,
104.6,760,0.155,0.102,0.1,1,,
105.9,760,0.218,0.162,0.1,1,,
107.1,760,0.321,0.279,0.1,1,,
107.6,760,0.409,0.402,0.1,1,,
107.6,760,0.411,0.405,0.1,1,,
107.6,760,0.464,0.482,0.1,1,,
107.1,760,0.522,0.567,0.1,1,,
106.0,760,0.632,0.718,0.1,1,,
104.2,760,0.74,0.836,0.1,1,,
102.9,760,0.829,0.917,0.1,1,,
101.8,760,0.9,0.951,0.1,1,,
