"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
353.15,19.741,0.0,,,,,
353.15,22.79,0.0295,,,,,
353.15,24.949,0.0515,,,,,
353.15,28.72,0.09,,,,,
353.15,37.74,0.1837,,,,,
353.15,46.61,0.2794,,,,,
353.15,56.78,0.3905,,,,,
353.15,66.27,0.4962,,,,,
353.15,75.88,0.6035,,,,,
353.15,76.4,0.6095,,,,,
353.15,94.86,0.8164,,,,,
353.15,102.95,0.9074,,,,,
353.15,106.4,0.946,,,,,
353.15,108.79,0.9712,,,,,
353.15,111.38,1.0,,,,,
